pid,neighborhood,percentile_label,percentile_value,budget,quality_floor,status,base_price,opt_price,cost,net_gain,slack,mip_gap,obj_val,changes,xgb_features_path,model_path
528228445,Blmngtn,p50,283943.62009532924,100000.0,,OPTIMAL,288703.3125,500852.8716504952,64212.84,147936.71915049525,35787.16,0.0,436640.03165049525,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Qual', 'base': 'Gd', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'Gd', 'new': 3.0}, {'col': 'BsmtFin SF 1', 'base': 16.0, 'new': 1097.0}, {'col': 'BsmtFin SF 2', 'base': 0.0, 'new': 141.0}, {'col': 'Bsmt Unf SF', 'base': 1330.0, 'new': 108.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': '1st Flr SF', 'base': 1504, 'new': 1614.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 930.0}, {'col': 'Gr Liv Area', 'base': 1504, 'new': 2544.0}, {'col': 'Full Bath', 'base': 2, 'new': 3.0}, {'col': 'Bedroom AbvGr', 'base': 2, 'new': 3.0}, {'col': 'Kitchen Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Fireplace Qu', 'base': 'Gd', 'new': 3.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Open Porch SF', 'base': 20, 'new': 22.0}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid528228445_b100000.csv,models/xgb/datos_nuevos/model_xgb.joblib
528228565,Blmngtn,p75,338943.6291290844,20000.0,,OPTIMAL,308269.5,456502.4872562526,19902.935999999987,128330.05125625263,97.06400000001304,1.8229121400007598e-05,436599.5512562526,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Qual', 'base': 'Gd', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'BsmtFin SF 1', 'base': 16.0, 'new': 1097.0}, {'col': 'BsmtFin SF 2', 'base': 0.0, 'new': 157.0}, {'col': 'Bsmt Unf SF', 'base': 1346.0, 'new': 108.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 887.0}, {'col': 'Gr Liv Area', 'base': 1506, 'new': 2393.0}, {'col': 'Kitchen Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Fireplace Qu', 'base': 'Gd', 'new': 3.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Wood Deck SF', 'base': 142, 'new': 156.2}, {'col': 'Open Porch SF', 'base': 20, 'new': 22.0}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid528228565_b20000.csv,models/xgb/datos_nuevos/model_xgb.joblib
528228565,Blmngtn,p75,338943.6291290844,50000.0,,OPTIMAL,308269.5,478945.2805472581,39962.856,130712.92454725807,10037.144,0.0,438982.42454725807,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Qual', 'base': 'Gd', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'BsmtFin SF 1', 'base': 16.0, 'new': 1110.0}, {'col': 'BsmtFin SF 2', 'base': 0.0, 'new': 144.0}, {'col': 'Bsmt Unf SF', 'base': 1346.0, 'new': 108.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 887.0}, {'col': 'Gr Liv Area', 'base': 1506, 'new': 2393.0}, {'col': 'Kitchen Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Fireplace Qu', 'base': 'Gd', 'new': 3.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Wood Deck SF', 'base': 142, 'new': 156.2}, {'col': 'Open Porch SF', 'base': 20, 'new': 22.0}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid528228565_b50000.csv,models/xgb/datos_nuevos/model_xgb.joblib
528228565,Blmngtn,p75,338943.6291290844,100000.0,,OPTIMAL,308269.5,506804.439996163,65262.856,133272.08399616298,34737.144,0.0,441541.58399616304,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Qual', 'base': 'Gd', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'BsmtFin SF 1', 'base': 16.0, 'new': 1097.0}, {'col': 'BsmtFin SF 2', 'base': 0.0, 'new': 157.0}, {'col': 'Bsmt Unf SF', 'base': 1346.0, 'new': 108.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': '1st Flr SF', 'base': 1506, 'new': 1616.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 1000.0}, {'col': 'Gr Liv Area', 'base': 1506, 'new': 2616.0}, {'col': 'Full Bath', 'base': 2, 'new': 3.0}, {'col': 'Bedroom AbvGr', 'base': 2, 'new': 3.0}, {'col': 'Kitchen Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Fireplace Qu', 'base': 'Gd', 'new': 3.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Wood Deck SF', 'base': 142, 'new': 156.2}, {'col': 'Open Porch SF', 'base': 20, 'new': 22.0}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid528228565_b100000.csv,models/xgb/datos_nuevos/model_xgb.joblib
533254100,Veenker,p25,288602.5156262057,20000.0,,OPTIMAL,281691.3125,366766.4653665551,6300.0,78775.15286655509,13700.0,0.0,360466.4653665551,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'Gd', 'new': 3.0}, {'col': 'Bsmt Qual', 'base': 'TA', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'BsmtFin SF 1', 'base': 0.0, 'new': 351.0}, {'col': 'BsmtFin SF 2', 'base': 0.0, 'new': 69.0}, {'col': 'Bsmt Unf SF', 'base': 528.0, 'new': 108.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 939.0}, {'col': 'Gr Liv Area', 'base': 1855, 'new': 2794.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid533254100_b20000.csv,models/xgb/datos_nuevos/model_xgb.joblib
533254100,Veenker,p25,288602.5156262057,50000.0,,OPTIMAL,281691.3125,366766.4653069787,6300.0,78775.15280697867,43700.0,0.0,360466.4653069787,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'Gd', 'new': 3.0}, {'col': 'Bsmt Qual', 'base': 'TA', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'BsmtFin SF 1', 'base': 0.0, 'new': 360.0}, {'col': 'BsmtFin SF 2', 'base': 0.0, 'new': 60.0}, {'col': 'Bsmt Unf SF', 'base': 528.0, 'new': 108.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 939.0}, {'col': 'Gr Liv Area', 'base': 1855, 'new': 2794.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid533254100_b50000.csv,models/xgb/datos_nuevos/model_xgb.joblib
533254100,Veenker,p25,288602.5156262057,100000.0,,OPTIMAL,281691.3125,366766.4653069787,6300.0,78775.15280697867,93700.0,0.0,360466.4653069787,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'Gd', 'new': 3.0}, {'col': 'Bsmt Qual', 'base': 'TA', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'BsmtFin SF 1', 'base': 0.0, 'new': 351.0}, {'col': 'BsmtFin SF 2', 'base': 0.0, 'new': 69.0}, {'col': 'Bsmt Unf SF', 'base': 528.0, 'new': 108.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 939.0}, {'col': 'Gr Liv Area', 'base': 1855, 'new': 2794.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid533254100_b100000.csv,models/xgb/datos_nuevos/model_xgb.joblib
533250050,Veenker,p50,364964.1818502792,20000.0,,OPTIMAL,376052.34375,577716.8296754513,18671.839999999997,182992.6459254513,1328.1600000000035,0.0,559044.9896754513,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Qual', 'base': 'Gd', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'BsmtFin SF 1', 'base': 786.0, 'new': 881.0}, {'col': 'BsmtFin SF 2', 'base': 0.0, 'new': 60.0}, {'col': 'Bsmt Unf SF', 'base': 474.0, 'new': 319.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': '1st Flr SF', 'base': 1288, 'new': 1358.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 969.0}, {'col': 'Gr Liv Area', 'base': 1288, 'new': 2327.0}, {'col': 'Bedroom AbvGr', 'base': 1, 'new': 2.0}, {'col': 'Kitchen Qual', 'base': 'Ex', 'new': 4.0}, {'col': 'Fireplace Qu', 'base': 'Gd', 'new': 3.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Open Porch SF', 'base': 30, 'new': 33.0}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid533250050_b20000.csv,models/xgb/datos_nuevos/model_xgb.joblib
533250050,Veenker,p50,364964.1818502792,50000.0,,OPTIMAL,376052.34375,615703.6671437327,35461.6,204189.72339373268,14538.400000000001,0.0,580242.0671437327,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Qual', 'base': 'Gd', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'BsmtFin SF 1', 'base': 786.0, 'new': 1097.0}, {'col': 'BsmtFin SF 2', 'base': 0.0, 'new': 60.0}, {'col': 'Bsmt Unf SF', 'base': 474.0, 'new': 103.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': '1st Flr SF', 'base': 1288, 'new': 1358.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 1000.0}, {'col': 'Gr Liv Area', 'base': 1288, 'new': 2358.0}, {'col': 'Bedroom AbvGr', 'base': 1, 'new': 2.0}, {'col': 'Kitchen Qual', 'base': 'Ex', 'new': 4.0}, {'col': 'Fireplace Qu', 'base': 'Gd', 'new': 3.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Open Porch SF', 'base': 30, 'new': 33.0}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid533250050_b50000.csv,models/xgb/datos_nuevos/model_xgb.joblib
533250050,Veenker,p50,364964.1818502792,100000.0,,OPTIMAL,376052.34375,615703.6670529753,35461.6,204189.7233029753,64538.4,0.0,580242.0670529753,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Qual', 'base': 'Gd', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'BsmtFin SF 1', 'base': 786.0, 'new': 1097.0}, {'col': 'BsmtFin SF 2', 'base': 0.0, 'new': 60.0}, {'col': 'Bsmt Unf SF', 'base': 474.0, 'new': 103.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': '1st Flr SF', 'base': 1288, 'new': 1358.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 1000.0}, {'col': 'Gr Liv Area', 'base': 1288, 'new': 2358.0}, {'col': 'Bedroom AbvGr', 'base': 1, 'new': 2.0}, {'col': 'Kitchen Qual', 'base': 'Ex', 'new': 4.0}, {'col': 'Fireplace Qu', 'base': 'Gd', 'new': 3.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Open Porch SF', 'base': 30, 'new': 33.0}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid533250050_b100000.csv,models/xgb/datos_nuevos/model_xgb.joblib
533250190,Veenker,p75,431669.1102708542,20000.0,,OPTIMAL,410186.5625,549017.0211676011,16100.0,122730.45866760111,3900.0,0.0,532917.0211676011,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Qual', 'base': 'Gd', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': '1st Flr SF', 'base': 1494, 'new': 1564.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 980.0}, {'col': 'Gr Liv Area', 'base': 1494, 'new': 2544.0}, {'col': 'Bedroom AbvGr', 'base': 1, 'new': 2.0}, {'col': 'Kitchen Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Fireplace Qu', 'base': 'Gd', 'new': 3.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid533250190_b20000.csv,models/xgb/datos_nuevos/model_xgb.joblib
533250190,Veenker,p75,431669.1102708542,50000.0,,OPTIMAL,410186.5625,565564.4306992705,31816.880000000005,123560.98819927045,18183.119999999995,0.0,533747.5506992704,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Qual', 'base': 'Gd', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': '1st Flr SF', 'base': 1494, 'new': 1564.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 980.0}, {'col': 'Gr Liv Area', 'base': 1494, 'new': 2544.0}, {'col': 'Bedroom AbvGr', 'base': 1, 'new': 2.0}, {'col': 'Kitchen Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Fireplace Qu', 'base': 'Gd', 'new': 3.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid533250190_b50000.csv,models/xgb/datos_nuevos/model_xgb.joblib
533250190,Veenker,p75,431669.1102708542,100000.0,,OPTIMAL,410186.5625,565564.4306992705,31816.880000000005,123560.98819927045,68183.12,0.0,533747.5506992704,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Qual', 'base': 'Gd', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': '1st Flr SF', 'base': 1494, 'new': 1564.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 980.0}, {'col': 'Gr Liv Area', 'base': 1494, 'new': 2544.0}, {'col': 'Bedroom AbvGr', 'base': 1, 'new': 2.0}, {'col': 'Kitchen Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Fireplace Qu', 'base': 'Gd', 'new': 3.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid533250190_b100000.csv,models/xgb/datos_nuevos/model_xgb.joblib
527455080,NPkVill,p25,205811.75867452752,20000.0,,OPTIMAL,208993.640625,276272.8866773988,11950.844000000001,55328.40205239883,8049.155999999999,1.2129377524883971e-05,264322.04267739883,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Qual', 'base': 'Gd', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'BsmtFin SF 1', 'base': 279.0, 'new': 773.0}, {'col': 'Bsmt Unf SF', 'base': 576.0, 'new': 82.0}, {'col': 'Heating QC', 'base': 'TA', 'new': 2.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 871.0}, {'col': 'Gr Liv Area', 'base': 1456, 'new': 2327.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Wood Deck SF', 'base': 147, 'new': 161.7}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid527455080_b20000.csv,models/xgb/datos_nuevos/model_xgb.joblib
527455080,NPkVill,p25,205811.75867452752,50000.0,,OPTIMAL,208993.640625,276272.88665096636,11950.84400000001,55328.40202596638,38049.15599999999,0.0,264322.0426509664,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Qual', 'base': 'Gd', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'BsmtFin SF 1', 'base': 279.0, 'new': 773.0}, {'col': 'Bsmt Unf SF', 'base': 576.0, 'new': 82.0}, {'col': 'Heating QC', 'base': 'TA', 'new': 2.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 908.0}, {'col': 'Gr Liv Area', 'base': 1456, 'new': 2364.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Wood Deck SF', 'base': 147, 'new': 161.7}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid527455080_b50000.csv,models/xgb/datos_nuevos/model_xgb.joblib
527455080,NPkVill,p25,205811.75867452752,100000.0,,OPTIMAL,208993.640625,276272.88665096636,11950.84399999995,55328.40202596644,88049.15600000005,0.0,264322.0426509664,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Qual', 'base': 'Gd', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'BsmtFin SF 1', 'base': 279.0, 'new': 773.0}, {'col': 'Bsmt Unf SF', 'base': 576.0, 'new': 82.0}, {'col': 'Heating QC', 'base': 'TA', 'new': 2.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 871.0}, {'col': 'Gr Liv Area', 'base': 1456, 'new': 2327.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Wood Deck SF', 'base': 147, 'new': 161.7}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid527455080_b100000.csv,models/xgb/datos_nuevos/model_xgb.joblib
527453050,NPkVill,p50,217742.87511942768,20000.0,,OPTIMAL,216727.3125,250444.92237473774,10546.823999999975,23170.785874737776,9453.176000000025,0.0,239898.09837473775,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Qual', 'base': 'Gd', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'BsmtFin SF 1', 'base': 306.0, 'new': 773.0}, {'col': 'Bsmt Unf SF', 'base': 498.0, 'new': 31.0}, {'col': 'Heating QC', 'base': 'TA', 'new': 2.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 715.0}, {'col': 'Gr Liv Area', 'base': 1548, 'new': 2263.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid527453050_b20000.csv,models/xgb/datos_nuevos/model_xgb.joblib
527453050,NPkVill,p50,217742.87511942768,50000.0,,OPTIMAL,216727.3125,274245.5307608005,27546.823999999935,29971.39426080059,22453.176000000065,0.0,246698.70676080053,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'TA', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Qual', 'base': 'Gd', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'BsmtFin SF 1', 'base': 306.0, 'new': 773.0}, {'col': 'Bsmt Unf SF', 'base': 498.0, 'new': 31.0}, {'col': 'Heating QC', 'base': 'TA', 'new': 2.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 715.0}, {'col': 'Gr Liv Area', 'base': 1548, 'new': 2263.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid527453050_b50000.csv,models/xgb/datos_nuevos/model_xgb.joblib
527453050,NPkVill,p50,217742.87511942768,100000.0,,OPTIMAL,216727.3125,274245.5307608005,27546.824000000004,29971.39426080053,72453.17599999999,0.0,246698.70676080053,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'TA', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Qual', 'base': 'Gd', 'new': 4.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'BsmtFin SF 1', 'base': 306.0, 'new': 773.0}, {'col': 'Bsmt Unf SF', 'base': 498.0, 'new': 31.0}, {'col': 'Heating QC', 'base': 'TA', 'new': 2.0}, {'col': 'Low Qual Fin SF', 'base': 0, 'new': 715.0}, {'col': 'Gr Liv Area', 'base': 1548, 'new': 2263.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cars', 'base': 2.0, 'new': 3.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}]",optimization/sensibilidad_remodelacion_runs/datos_nuevos/xgb_features_pid527453050_b100000.csv,models/xgb/datos_nuevos/model_xgb.joblib
